183.511978021978,7.21335164835165,0.495898980444575,0.440726687736765,0.98250704598939,0.19424001328342,1
273.926263736264,7.57274725274725,0.52162133818682,0.465248050074426,0.97862408725591,0.216455748098056,1
256.889725274725,8.36269230769231,0.492873374526657,0.442864765906632,0.980083039071287,0.196129200881536,1
232.370879120879,8.15461538461539,0.489506492339192,0.441336138615361,0.983263244202468,0.194777587247917,1
260.323351648352,8.47285714285714,0.499715748317606,0.449736861034771,0.979230381173035,0.202263244173409,1
165.188956043956,5.90362637362637,0.51001901965877,0.44169411574645,0.976812993584436,0.195093691885038,1
228.06,7.7321978021978,0.498283394788766,0.442301417947443,0.983061998632331,0.195630544318319,1
254.524285714286,8.22186813186813,0.494070463307566,0.44297756761213,0.98093286119496,0.19622912540756,1
190.985934065934,7.00906593406593,0.501948284840631,0.442798499103005,0.986905943697641,0.196070510807874,1
216.940384615385,7.64582417582418,0.496686326417855,0.441718001556885,0.984892717663843,0.195114792899408,1
269.023956043956,8.30675824175824,0.506420467486415,0.458395163665293,0.979077502652194,0.210126126071731,1
270.749835164835,8.44818681318681,0.488123502808238,0.438341932308114,0.980919359424097,0.192143649619611,1
216.500274725275,7.63373626373626,0.50145272165112,0.444921491658794,0.984541467034335,0.197955133739887,1
218.972307692308,8.03978021978022,0.492937840870382,0.441753237561181,0.983717427091204,0.195145922895786,1
230.146483516484,7.96054945054945,0.492185059233752,0.439966538026223,0.983363768843603,0.19357055458278,1
241.893626373626,8.05467032967033,0.492808073992748,0.439420087482832,0.980873073093779,0.19309001328342,1
215.633461538461,7.65653846153846,0.500019241949273,0.443873188533723,0.984878028713206,0.197023407499094,1
275.565054945055,8.31928571428571,0.493072091410732,0.440349328140038,0.979785578312988,0.193907530793382,1
238.771868131868,7.63098901098901,0.517027604876979,0.459627209309081,0.980435404335787,0.211257171537254,1
180.033076923077,6.64521978021978,0.529432962509537,0.467682449172618,0.988866955001926,0.218726873264099,1
286.584945054945,8.25565934065934,0.493356582667216,0.443123566684061,0.979663467957702,0.196358495350803,1
216.266098901099,7.97098901098901,0.492591669101088,0.440494945836032,0.983357901896972,0.194035797307089,1
242.071098901099,8.1493956043956,0.493880625324997,0.443295375296981,0.980716018378104,0.196510789759691,1
242.800384615385,7.5560989010989,0.509275267494159,0.454152419079837,0.982687902091233,0.206254419756068,1
243.991538461538,8.08510989010989,0.498830000589811,0.446570700959208,0.982781906448853,0.199425390955199,1
233.231868131868,7.76791208791209,0.508990830314264,0.45524605162044,0.981899937314321,0.207248967516,1
179.133736263736,5.9810989010989,0.530250408036516,0.464212543814839,0.979029288592278,0.215493285835044,1
224.337307692308,7.77384615384615,0.490308179781882,0.439607779044239,0.984644546953186,0.193254999396208,1
200.363241758242,7.56653846153846,0.501000628366345,0.445797592974326,0.986865301068205,0.198735493901703,1
241.838021978022,8.1210989010989,0.49528648459804,0.443841681630799,0.983023680842749,0.196995438352856,1
238.274120879121,8.03653846153846,0.511009418585763,0.46074787239884,0.980646707628205,0.212288601920058,1
243.883516483517,7.61093406593407,0.520043156003057,0.459028449222911,0.981034949195455,0.210707117195991,1
231.24478021978,8.05653846153846,0.491154007901116,0.440514978339863,0.983366493250998,0.19405344614177,1
234.116153846154,7.59472527472527,0.497934538472799,0.442707704246932,0.984216425491667,0.195990111399589,1
229.699835164835,8.03054945054945,0.489973405393921,0.440728330011006,0.982950442598415,0.194241460874291,1
289.732747252747,8.88851648351648,0.484928572781989,0.440042615003319,0.977290570343738,0.193637503018959,1
216.779615384615,7.24241758241758,0.496714659299061,0.442763755389467,0.985333678337098,0.196039743086584,1
222.534285714286,7.78741758241758,0.498371710397408,0.44453716319088,0.984534958776743,0.197613289457795,1
253.465,8.0606043956044,0.496964357896102,0.443259022313382,0.981449837890218,0.196478560862215,1
211.19989010989,6.86758241758242,0.527078877162346,0.465313040216459,0.985575436815359,0.216516225395484,1
211.152362637363,7.19203296703297,0.500755596672616,0.441572852138721,0.971757283759932,0.194986583745924,1
216.328901098901,7.60434065934066,0.496376717152677,0.439266732231849,0.985695247870857,0.192955262045647,1
224.140769230769,7.17554945054945,0.531163525053412,0.466597395463117,0.98630149135922,0.217713129452965,1
238.112362637363,7.32274725274725,0.497738830760548,0.440103181411601,0.977523450299216,0.193690810288612,1
223.181758241758,7.20956043956044,0.527335410170838,0.466821991778677,0.9820754176791,0.217922772008211,1
224.432252747253,7.68703296703297,0.505370454957228,0.449301172146115,0.982935678369871,0.201871543291873,1
224.41978021978,7.66736263736264,0.49500176081015,0.439755497586202,0.983780746628716,0.193384897657288,1
233.036263736264,7.94686813186813,0.494263533999815,0.443396913235021,0.982424248046513,0.196600822666345,1
174.511868131868,6.79214285714286,0.509085811919992,0.449974650093049,0.985670086367209,0.202477185726362,1
222.058571428571,7.44456043956044,0.51733711251827,0.465764090782326,0.983901948944199,0.216936188262287,1
269.69521978022,8.41346153846154,0.490042892304256,0.439366631380811,0.980533050507807,0.193043036770921,1
239.838186813187,7.34554945054945,0.499843373804225,0.445715294935676,0.983123673724723,0.198662124139597,1
249.710164835165,8.33868131868132,0.497734702840869,0.446185098442579,0.982014197023698,0.199081142072214,1
249.128791208791,7.95747252747253,0.497122770484051,0.44334641189152,0.983215241367586,0.196556040937085,1
236.646868131868,7.49456043956044,0.522553028379703,0.465636266406175,0.981839524820727,0.216817132592682,1
174.639175824176,6.58291208791209,0.528717873720749,0.464251954361386,0.986559715808417,0.215529877128366,1
195.960934065934,7.65835164835165,0.498203221661647,0.446822730475419,0.986367532225061,0.199650552469509,1
273.377912087912,7.88478021978022,0.511693017582675,0.455446417748215,0.980914206383923,0.207431439439681,1
242.124065934066,8.22285714285714,0.490970513989111,0.440327577489905,0.9812228056935,0.193888375498128,1
266.558626373626,7.53763736263736,0.50312481131362,0.447880009082707,0.982124806142106,0.200596502535926,1
218.714450549451,7.49774725274725,0.517591736460543,0.464228041154278,0.98507369385811,0.215507674193938,1
272.859120879121,7.34230769230769,0.520816173504014,0.464589798982588,0.97914366847854,0.215843681318681,1
248.634175824176,7.9028021978022,0.494987972836228,0.442241475147116,0.982932577992033,0.195577522340297,1
302.366538461538,8.39697802197802,0.495698986908146,0.441665303765938,0.978989895710749,0.195068240550658,1
244.457582417582,8.37829670329671,0.489408620119328,0.439667085277147,0.981309800268595,0.193307145876102,1
259.428736263736,8.01917582417583,0.489034117467493,0.438536415361503,0.981783823423465,0.192314187598116,1
223.33967032967,7.46692307692308,0.496678283150324,0.439867193787524,0.985628630623454,0.193483148170511,1
281.977692307692,8.44615384615385,0.491358774506381,0.441808764059199,0.980072248571061,0.195194983999517,1
269.097417582418,8.30653846153846,0.487525581014285,0.438478866811734,0.979826896666021,0.192263716640502,1
233.170494505495,7.61131868131868,0.499398117469627,0.439469504673508,0.985251833476213,0.193133445537979,1
207.713406593407,7.68648351648352,0.493708194418486,0.442915528354809,0.98564113098821,0.196174165257819,1
236.217032967033,7.35478021978022,0.499645291838002,0.438544918949566,0.978376492866068,0.192321645936481,1
252.43532967033,8.00747252747253,0.490704619434261,0.440700352288474,0.980621460551419,0.194216800507185,1
254.680604395604,8.2710989010989,0.490014614383946,0.441219215592643,0.981025643875473,0.194674396208187,1
288.493461538462,8.24137362637363,0.505291614745072,0.454665982184321,0.972851923191666,0.206721155355633,1
194.052142857143,6.8478021978022,0.513503108351255,0.455356295061615,0.985983904028086,0.20734935545224,1
227.84456043956,7.74296703296703,0.501691523250238,0.446075742229748,0.984511173804825,0.198983567805821,1
246.834450549451,8.03346153846154,0.494251800401688,0.439994337700006,0.98303857088487,0.193595017208067,1
195.281098901099,7.62362637362637,0.492323755636284,0.439576205074415,0.984831858459037,0.193227240067625,1
249.813131868132,8.21269230769231,0.4933061239662,0.43986930426018,0.980473063034226,0.193485004830335,1
208.742692307692,7.41087912087912,0.495572710847829,0.440167486044849,0.984829210444502,0.193747415771042,1
218.702692307692,7.18967032967033,0.519946014053773,0.456013086470116,0.984538863271852,0.207947935032001,1
209.735604395604,7.62313186813187,0.49444364686612,0.442849298119923,0.984638839078693,0.196115500845309,1
233.385714285714,7.92758241758242,0.493600682933311,0.440401869781883,0.982538939103052,0.193953806907378,1
185.47467032967,7.10247252747253,0.508231048701339,0.449908220993968,0.988180030182137,0.202417407317957,1
189.199120879121,6.98137362637363,0.50439377987958,0.443791705384841,0.979310697277097,0.196951077768386,1
247.212307692308,7.48362637362637,0.494092079593423,0.438319307193475,0.977786775213867,0.192123815058568,1
236.406703296703,7.66945054945055,0.496134096237823,0.443700661300551,0.98243637211836,0.196870276838546,1
212.425604395604,7.42335164835165,0.505096237578238,0.448088932672011,0.985122515006258,0.200783691583142,1
129.518021978022,5.83181318681319,0.511636929807118,0.44356823653334,0.982696101640535,0.196752780461297,1
219.696483516483,7.56571428571429,0.495955274812455,0.442469204693162,0.982378167453701,0.195778997101799,1
222.050494505494,7.82368131868132,0.493932772476113,0.439042730838896,0.983302282553235,0.192758519502476,1
229.908241758242,7.61818681318681,0.499484634486115,0.446563180044306,0.982405118495457,0.199418673771284,1
214.887912087912,7.59175824175824,0.498015529677974,0.443594000185262,0.985916766661837,0.196775637000362,1
240.562967032967,7.81445054945055,0.497522114729394,0.446457155466987,0.982624533539905,0.199323991667673,1
253.106868131868,7.1793956043956,0.524682490343243,0.463212430691739,0.978279836310295,0.214565755947349,1
180.437912087912,6.59983516483517,0.523025534563694,0.460182015424736,0.987684882446776,0.211767487320372,1
270.04489010989,8.72164835164835,0.494162157755468,0.447038454076129,0.978275472077153,0.199843379422775,1
217.486813186813,7.83923076923077,0.498419347256256,0.443828441568613,0.983247281048035,0.196983685545224,1
231.486318681319,7.86642857142857,0.490788616625351,0.439066956849992,0.980232055035983,0.192779792597512,1
202.969945054945,7.60428571428572,0.501266956619305,0.445914752491498,0.987180582642276,0.198839966489554,1
231.119285714286,7.82648351648352,0.490127404279277,0.438510635109588,0.983971603861141,0.192291577104214,1
233.203681318681,7.59137362637363,0.505455435943977,0.447566259559466,0.983514863875394,0.200315556696051,1
228.405274725275,7.66016483516484,0.495043253664749,0.441316695781072,0.984548781456511,0.194760425975124,1
235.707417582418,7.67923076923077,0.497342769666714,0.445445771959451,0.978330176363613,0.198421935756551,1
299.610769230769,8.08708791208791,0.498378837416493,0.441537947026541,0.978775742726678,0.194955758664413,1
240.89521978022,7.2389010989011,0.517823403736065,0.464250946419129,0.984632667787778,0.215528941251057,1
286.692417582418,7.82472527472528,0.506276157584179,0.445800779207687,0.979574358085462,0.198738334742181,1
225.366758241758,7.48510989010989,0.499687556357741,0.442547510236549,0.984228969507845,0.195848298816568,1
248.095,8.02467032967033,0.491167792097357,0.439443035488605,0.980352972485199,0.19311018143944,1
310.973846153846,8.46664835164835,0.4930480429222,0.438703438256776,0.975578528184724,0.192460706738317,1
251.145274725275,8.19351648351648,0.495038747479076,0.439652351310991,0.982921265867526,0.193294190013283,1
256.084175824176,8.40521978021978,0.488464817280922,0.440624515628093,0.979752902250736,0.194149963772491,1
241.508131868132,7.8467032967033,0.494453547871524,0.443142569173777,0.982655288937948,0.196375336613935,1
218.559835164835,7.68483516483517,0.494099324802838,0.441622529178467,0.985112908674032,0.195030458277986,1
218.507142857143,7.78087912087912,0.499727146046459,0.444432847674719,0.985836862757684,0.19752055609226,1
280.746428571429,8.35137362637363,0.491060524420953,0.440981489011189,0.980169671765385,0.194464673650525,1
256.127197802198,8.36543956043956,0.494137799920626,0.442605293711013,0.981926956745357,0.195899446021012,1
220.123021978022,7.16494505494506,0.519568008484334,0.465486411535023,0.98352408193618,0.216677599323753,1
247.232747252747,8.15263736263736,0.491916210189039,0.441423211278177,0.98164281309075,0.194854451455138,1
278.867197802198,7.55379120879121,0.521721453110526,0.453730641447685,0.977289676651452,0.205871494988528,1
243.607472527473,8.02873626373626,0.501149028735652,0.448882252755159,0.98140694523288,0.201495276838546,1
223.69478021978,7.94225274725275,0.491754283489475,0.440743144452318,0.98298015558538,0.194254519381717,1
229.375384615385,7.85489010989011,0.496871431149434,0.440843717421986,0.983687121789492,0.194343183190436,1
240.564065934066,8.02730769230769,0.488278701667794,0.438541414961181,0.981691519412785,0.192318572636155,1
217.104450549451,7.61384615384615,0.495970887050598,0.440796058646398,0.983943051699176,0.194301165318198,1
275.199120879121,8.30203296703297,0.502513859208408,0.448879681924169,0.981608884293957,0.201492968844343,1
233.843736263736,7.96615384615385,0.499128610375168,0.444639130470826,0.97846942423688,0.197703956345852,1
240.546813186813,8.21967032967033,0.491729563708381,0.440471924122417,0.982947697570391,0.194015515940104,1
199.006593406593,7.43159340659341,0.50121034633788,0.449651398270024,0.985129566765799,0.202186379966188,1
226.714175824176,7.73582417582418,0.498097806351524,0.443837858956251,0.983087996546663,0.196992045042869,1
195.613021978022,7.07302197802198,0.51358966764299,0.457367360210287,0.985887962281795,0.209184902185726,1
211.11456043956,7.21741758241758,0.526404413742349,0.465035255560675,0.98393632476443,0.216257788914382,1
271.043516483516,8.60291208791209,0.503833225424053,0.455875534900542,0.980181071241638,0.207822503320855,1
198.654725274725,6.97906593406593,0.509484120599054,0.448290612091919,0.987832579098753,0.200964472889748,1
217.748241758242,7.75192307692308,0.495414257123315,0.43979015117211,0.981572538366573,0.193415377067987,1
189.079340659341,7.29181318681319,0.498417967055336,0.444165824321537,0.983653444488785,0.19728327949523,1
235.97532967033,7.70483516483517,0.511153387422595,0.449558079106087,0.982461964654577,0.202102466489554,1
202.270164835165,7.31978021978022,0.512406279852205,0.455014087704612,0.986264009443042,0.207037820009661,1
241.49010989011,8.15230769230769,0.492370849421185,0.439613039435243,0.98104136141608,0.193259624441493,1
230.17478021978,7.48494505494505,0.499543864219343,0.441897989554515,0.98520597093441,0.195273833172322,1
244.82489010989,7.59137362637363,0.493819261228101,0.440086539556982,0.973184612903701,0.193676162299239,1
206.409450549451,7.54181318681319,0.503318204392377,0.447148685480232,0.985764577986051,0.1999419469267,1
232.049285714286,7.68027472527473,0.497556024488196,0.440255196136187,0.983666468894814,0.193824637724913,1
184.97967032967,6.74071428571429,0.529030897597329,0.467003948678327,0.988913626743865,0.21809268808115,1
279.857802197802,8.14082417582418,0.490121477921181,0.437940827989571,0.978781334526909,0.191792168820191,1
235.99478021978,7.72736263736264,0.494637654524477,0.442919474862434,0.982461988544974,0.196177661212414,1
205.021373626374,7.39478021978022,0.506316817920715,0.449881334231046,0.985445246528739,0.202393214889506,1
190.949285714286,6.82972527472527,0.502937721784707,0.443300292281178,0.988091103296356,0.196515149136578,1
224.982417582418,8.05016483516484,0.490475800687928,0.441253379639034,0.983100041414497,0.194704545042869,1
216.771648351648,7.44725274725275,0.513068392823403,0.454673322589001,0.985418556284852,0.206727830274122,1
182.260659340659,6.24137362637363,0.505132356482014,0.439492232001998,0.976462141688555,0.193153421990098,1
224.590824175824,7.95192307692308,0.494056606507902,0.443758332036188,0.983346074893125,0.19692145725154,1
246.738626373626,7.70274725274725,0.4989540982118,0.444762212098727,0.971856149518334,0.197813425310953,1
242.945494505495,7.61697802197802,0.52106912629129,0.464368618646672,0.98335069613543,0.215638213983819,1
227.481593406593,7.75269230769231,0.493975710205951,0.440183692759709,0.983646186027637,0.193761683371573,1
246.949120879121,8.08505494505495,0.515767695356768,0.463948878073874,0.983133424581996,0.215248561466007,1
186.517032967033,7.13521978021978,0.500700031178079,0.442656014303607,0.988188932666941,0.195944346999155,1
252.528131868132,8.26082417582418,0.493185621603867,0.443171497992884,0.980304882607701,0.196400976633257,1
293.793021978022,8.3128021978022,0.492532596932836,0.442140334183279,0.9713060691926,0.195488075111702,1
254.747912087912,8.26038461538462,0.511931866718319,0.460245997434863,0.98214904774176,0.211826378154812,1
252.899945054945,8.23813186813187,0.49041708281377,0.439233743635575,0.982659871119358,0.192926281548122,1
233.005769230769,7.96401098901099,0.492379058259182,0.440129285081146,0.982891590165866,0.19371378758604,1
193.066263736264,7.36296703296703,0.498190504848198,0.443702542614878,0.985366031216409,0.196871946322908,1
218.793021978022,7.19978021978022,0.514220810057019,0.458898852279668,0.982855392294416,0.210588156623596,1
180.84456043956,6.57115384615385,0.529232085227807,0.462466559331787,0.988780129502927,0.213875318500181,1
251.598681318681,8.32032967032967,0.491139758266476,0.441389151002686,0.981792910398372,0.194824382622872,1
280.610879120879,7.8132967032967,0.515929560421802,0.461721725781807,0.978502445775227,0.21318695205893,1
220.872142857143,6.99785714285714,0.497376221083896,0.442573541360231,0.982060516146946,0.195871339512136,1
195.48489010989,6.94549450549451,0.530652320779573,0.467495091340524,0.985770808168765,0.218551660427484,1
281.914505494505,8.66686813186813,0.496299572609971,0.448068334250427,0.978524382799935,0.200765232157952,1
244.161648351648,7.79016483516484,0.499340432554286,0.439432380040919,0.982881416314742,0.193100816628427,1
191.548021978022,7.07153846153846,0.505738063824236,0.449951709158672,0.986591706025613,0.20245654057481,1
184.476098901099,7.22923076923077,0.497099025565629,0.442606929014767,0.983001338700835,0.195900893611883,1
135.016208791209,6.19956043956044,0.503944245924077,0.441317544039404,0.983008279215374,0.194761174676971,1
240.132747252747,7.52225274725275,0.4963271058435,0.44183388553336,0.982436967740244,0.195217182405507,1
226.621043956044,7.88758241758242,0.493591550017788,0.438717216621236,0.982545225533039,0.192472796159884,1
185.491813186813,6.87917582417582,0.501813812060653,0.443822794101092,0.986144394517194,0.1969786725637,1
224.726153846154,7.9567032967033,0.495118610018301,0.442934117189033,0.984824166205807,0.196190632170028,1
237.138956043956,7.99236263736264,0.490856397082567,0.438026711252361,0.980625407389056,0.191867399770559,1
229.631923076923,7.68923076923077,0.493819831553682,0.442539479230333,0.983019078456714,0.195841190677455,1
240.401648351648,7.89824175824176,0.496389714384997,0.440023519806993,0.98394794447482,0.193620697983336,1
179.541538461538,6.70153846153846,0.505942179189716,0.445794648820281,0.985086009531857,0.198732868916798,1
193.141593406593,6.99774725274725,0.530091857862892,0.466954751045765,0.986785127930892,0.218046739524212,1
197.135824175824,6.90417582417582,0.522723742664166,0.463921581637402,0.986230854954791,0.215223233908948,1
224.154230769231,7.59659340659341,0.490120491490307,0.439906168981008,0.984398360736528,0.193517437507547,1
253.263791208791,7.92978021978022,0.493147742132096,0.439199974107889,0.980700396770026,0.19289661725637,1
254.784945054945,7.5871978021978,0.507218690740998,0.445698879564464,0.982891266097513,0.198647491245019,1
250.108516483517,8.30027472527473,0.489280074166204,0.441417673242628,0.980061885343023,0.194849562250936,1
271.559395604396,8.2,0.490051516593971,0.440535222373778,0.981531753328119,0.194071282151914,1
196.554945054945,7.11510989010989,0.513327313767901,0.456184191664982,0.986167286505346,0.208104016725033,1
242.662032967033,7.67483516483516,0.4942103986522,0.438902170218308,0.980685173701906,0.19263511502234,1
202.246318681319,7.42153846153846,0.502959646960368,0.44698846715745,0.984851361556219,0.199798689771767,1
238.024230769231,7.68648351648352,0.495772097332519,0.442953446431826,0.978993725076092,0.196207755705833,1
175.822747252747,6.72153846153846,0.524262008778289,0.4666245741895,0.985802509779401,0.217738493237532,1
229.316043956044,8.07736263736264,0.495082103847537,0.443608262960999,0.983231556157686,0.196788290967274,1
257.608351648352,7.76423076923077,0.520915491052442,0.465493109491105,0.981494262293579,0.216683834983698,1
267.326428571429,8.26895604395605,0.490444653821203,0.439142354398479,0.980664596144187,0.192846007426639,1
236.810494505494,8.07642857142857,0.497338627616544,0.445607286816002,0.982567082012211,0.198565854063519,1
253.543021978022,7.89818681318681,0.491923458200692,0.442320065010213,0.982444726354935,0.195647039910639,1
197.089945054945,6.59131868131868,0.514383295799271,0.444353603886365,0.969890557241666,0.197450125286801,1
286.781813186813,8.08373626373626,0.510650915694435,0.448023669361537,0.978818592664998,0.200725208308175,1
253.548241758242,8.29241758241758,0.489860974339091,0.438956539142141,0.982300222016958,0.192682843255646,1
190.196758241758,6.70928571428571,0.524833377677392,0.466327997348408,0.987580062025154,0.217461801110977,1
287.775384615385,7.96241758241758,0.50080276107919,0.445078519929132,0.974028223439952,0.198094888902307,1
211.002747252747,7.32192307692308,0.503625225984301,0.443893957822779,0.987097086666633,0.197041845791571,1
256.821318681319,7.94961538461539,0.500206242363285,0.440085167570567,0.977744187792229,0.193674954715614,1
209.356758241758,6.83010989010989,0.517533988579107,0.458060879854877,0.982804519884208,0.209819769653424,1
248.88010989011,7.98445054945055,0.493890513910414,0.438932618264357,0.982506988284397,0.192661843376404,1
227.918461538462,7.66291208791209,0.496002896390286,0.442353756730365,0.983583761267167,0.195676846093467,1
217.561263736264,7.58538461538462,0.499704739070091,0.443807233859462,0.983025975782862,0.196964860825987,1
215.780164835165,7.52802197802198,0.505255366881764,0.447513717501228,0.984418972682345,0.200268527351769,1
314.844340659341,8.66285714285714,0.490052217217147,0.440261648802015,0.977962878320767,0.193830319405869,1
203.365714285714,7.47016483516484,0.492991139010466,0.44005018390194,0.984689257483217,0.193644164352131,1
234.545549450549,7.30076923076923,0.511470558735961,0.454427386041908,0.981877016706617,0.206504249184881,1
203.774010989011,7.22368131868132,0.523265685634045,0.464679539064156,0.985083647277418,0.215927074024876,1
202.722692307692,7.10038461538461,0.498005720309381,0.441698100506789,0.984053168675456,0.195097211991305,1
279.551703296703,8.34813186813187,0.487585846802356,0.4375699557644,0.979450071927829,0.191467466187659,1
245.913406593407,8.14835164835165,0.49101248289911,0.439917317351275,0.982024662210577,0.193527246105543,1
234.322252747253,8.0306043956044,0.492686779335345,0.440684563622763,0.981701596814183,0.194202884615385,1
263.135769230769,8.13016483516484,0.491492015845015,0.439480224480253,0.979578166229377,0.193142867709214,1
259.479175824176,8.35862637362638,0.491623101308435,0.443140586698805,0.980777595805517,0.196373579579761,1
250.829010989011,8.17214285714286,0.494462458092699,0.443502869567465,0.981590955598054,0.196694795314575,1
231.372087912088,7.76620879120879,0.496012023147288,0.440658635005327,0.983003911547306,0.194180032604758,1
231.297032967033,8.14461538461539,0.49248609722652,0.441810310063598,0.982860864433521,0.195196350078493,1
152.212362637363,6.28258241758242,0.503444048592672,0.443184108840996,0.984425611190834,0.196412154329187,1
200.593516483516,7.6056043956044,0.498274806612891,0.444336613349663,0.98224672404539,0.197435025963048,1
199.49010989011,7.17236263736264,0.496891084736239,0.438851970264846,0.985401219754859,0.192591051805337,1
256.126593406593,8.10313186813187,0.492075686528818,0.438809160513224,0.982664962080684,0.19255347935032,1
193.283021978022,6.9095054945055,0.501211279622586,0.442249849470136,0.981662892754384,0.195584929356358,1
223.304395604396,7.52593406593407,0.492788630896832,0.440623582103984,0.984992895926524,0.194149141106147,1
257.530274725275,8.17038461538462,0.492768548541997,0.443011965751829,0.981641216475873,0.1962596017993,1
211.421318681319,7.19230769230769,0.521862422044484,0.460237384800836,0.984391393073492,0.211818450368313,1
223.175274725275,7.73862637362637,0.499049553748059,0.44332375616865,0.984648882714003,0.19653595278348,1
253.160054945055,8.37879120879121,0.496899890400797,0.445287922333532,0.980764675916787,0.198281333776114,1
219.044395604396,7.8239010989011,0.490907157540231,0.439880477585723,0.983941592884192,0.193494834561043,1
281.801978021978,7.96412087912088,0.506183612783203,0.448907783720923,0.980079707797442,0.201518198285231,1
267.059175824176,8.41637362637363,0.489590779148818,0.43965907203838,0.980411208379886,0.193300099625649,1
206.200054945055,7.50912087912088,0.493956325140131,0.439722221258071,0.983717683199137,0.193355631868132,1
274.153571428571,7.77489010989011,0.5108308933015,0.459660650477493,0.980284303524974,0.211287913597392,1
235.044065934066,7.42796703296703,0.513916814786883,0.455415214336965,0.983104051403842,0.207403017449583,1
274.406373626374,7.80439560439561,0.517347080491427,0.461563866386106,0.979934008457439,0.213041202753291,1
223.220769230769,6.86225274725275,0.535008057114612,0.465805931738475,0.985998805912634,0.216975166042748,1
234.565714285714,8.04967032967033,0.493012272830069,0.440658994683485,0.983743809327897,0.19418034959546,1
172.370769230769,6.89071428571429,0.500111108955036,0.442005415105119,0.98137293274739,0.195368786982248,1
245.379340659341,8.20615384615385,0.49216116765611,0.442932888635836,0.981249588990842,0.196189543835286,1
268.627307692308,8.28912087912088,0.488728681605427,0.440229408529008,0.980145384611209,0.1938019321338,1
214.264340659341,7.61384615384615,0.501230982166868,0.445866493155331,0.986139927383352,0.198796929718633,1
213.300054945055,7.33681318681319,0.51800211654543,0.456560671457158,0.98439328260082,0.20844764672141,1
211.980549450549,7.80494505494506,0.490370210665183,0.440597653323845,0.984275368461352,0.194126292114479,1
224.971593406593,7.62802197802198,0.492406593985841,0.438461008289635,0.984205233284974,0.192248055790364,1
260.410054945055,7.81065934065934,0.494971622459843,0.441099133800866,0.978932457404633,0.194568445839874,1
221.745824175824,7.64747252747253,0.493528196038954,0.439722511329785,0.981265830946969,0.193355886970173,1
235.510494505495,7.64538461538462,0.508470708379966,0.448888944581042,0.98329348543851,0.201501284567081,1
232.498791208791,8.10626373626374,0.490581066779923,0.440244051178978,0.979968334574538,0.193814824598478,1
233.512142857143,7.21098901098901,0.517989498643642,0.459565417368893,0.978406398910561,0.211200372841444,1
236.467307692308,7.77791208791209,0.497814283776594,0.44287873348782,0.984285243861138,0.196141572575776,1
207.072362637363,7.59373626373626,0.495132161352863,0.443095482996936,0.984603547754397,0.196333607052288,1
250.04532967033,8.34043956043956,0.499673089995449,0.448993530909091,0.980446255743219,0.201595190798213,1
168.602142857143,6.88769230769231,0.510280404156068,0.451016773854668,0.986239565597528,0.203416130298273,1
184.308131868132,7.15554945054945,0.498623084962706,0.44128113074124,0.988216095139479,0.194729036348267,1
195.736263736264,7.13285714285714,0.516961573371727,0.456860640050116,0.987655195373437,0.208721644427002,1
217.991428571429,7.46478021978022,0.496696383811987,0.443560402670858,0.984485711789695,0.196745830817534,1
210.139615384615,7.76203296703297,0.492508561350131,0.440246238705523,0.983880833319938,0.193816750694361,1
246.116483516484,7.70587912087912,0.493668351100945,0.439095937606365,0.972753754243952,0.192805242422413,1
